Week,Day,Date,TimeIn,Dash,TimeOut,DineOut,DineIn,
14,5,12/04/15,8:01AM,-,8:15AM,0,35,
14,5,12/04/15,8:16AM,-,8:30AM,1,52,
14,5,12/04/15,8:31AM,-,8:45AM,3,46,
14,5,12/04/15,8:46AM,-,9:00AM,4,58,
14,5,12/04/15,9:01AM,-,9:15AM,11,25,
14,5,12/04/15,9:16AM,-,9:30AM,0,27,
14,5,12/04/15,9:31AM,-,9:45AM,2,34,
14,5,12/04/15,9:46AM,-,10:00AM,8,47,
14,5,12/04/15,10:01AM,-,10:15AM,1,12,
14,5,12/04/15,10:16AM,-,10:30AM,0,6,
14,5,12/04/15,10:31AM,-,10:45AM,1,12,
14,5,12/04/15,10:46AM,-,11:00AM,14,77,
14,5,12/04/15,11:01AM,-,11:15AM,13,81,
14,5,12/04/15,11:16AM,-,11:30AM,9,55,
14,5,12/04/15,11:31AM,-,11:45AM,7,70,
14,5,12/04/15,11:46AM,-,12:00PM,21,219,
14,5,12/04/15,12:01PM,-,12:15PM,15,153,
14,5,12/04/15,12:16PM,-,12:30PM,12,123,
14,5,12/04/15,12:31PM,-,12:45PM,12,67,
14,5,12/04/15,12:46PM,-,1:00PM,9,38,
14,5,12/04/15,1:01PM,-,1:15PM,4,65,
14,5,12/04/15,1:16PM,-,1:30PM,5,21,
14,5,12/04/15,1:31PM,-,1:45PM,2,6,
14,5,12/04/15,1:46PM,-,2:00PM,4,10,
14,5,12/04/15,2:01PM,-,2:15PM,2,8,
14,5,12/04/15,2:16PM,-,2:30PM,2,4,
14,5,12/04/15,2:31PM,-,2:45PM,0,2,
14,5,12/04/15,2:46PM,-,3:00PM,2,1,
14,5,12/04/15,3:01PM,-,3:15PM,1,4,
14,5,12/04/15,3:16PM,-,3:30PM,1,2,
14,5,12/04/15,3:31PM,-,3:45PM,1,4,
14,5,12/04/15,3:46PM,-,4:00PM,3,3,
14,5,12/04/15,4:01PM,-,4:15PM,4,5,
14,5,12/04/15,4:16PM,-,4:30PM,0,4,
14,5,12/04/15,4:31PM,-,4:45PM,1,1,
14,5,12/04/15,4:46PM,-,5:00PM,4,29,
14,5,12/04/15,5:01PM,-,5:15PM,12,100,
14,5,12/04/15,5:16PM,-,5:30PM,6,91,
14,5,12/04/15,5:31PM,-,5:45PM,11,99,
14,5,12/04/15,5:46PM,-,6:00PM,8,68,
14,5,12/04/15,6:01PM,-,6:15PM,9,106,
14,5,12/04/15,6:16PM,-,6:30PM,6,59,
14,5,12/04/15,6:31PM,-,6:45PM,10,115,
14,5,12/04/15,6:46PM,-,7:00PM,15,84,
14,5,12/04/15,7:01PM,-,7:15PM,6,10,
14,5,12/04/15,7:16PM,-,7:30PM,0,0,
14,5,12/04/15,7:31PM,-,7:45PM,0,0,
14,5,12/04/15,7:46PM,-,8:00PM,0,0,
14,5,12/04/15,8:01PM,-,8:15PM,0,0,
14,5,12/04/15,8:16PM,-,8:30PM,0,0,
14,5,12/04/15,8:31PM,-,8:45PM,0,0,
14,5,12/04/15,8:46PM,-,9:00PM,0,0,
14,5,12/04/15,9:01PM,-,9:15PM,0,0,
14,5,12/04/15,9:16PM,-,9:30PM,0,0,
14,5,12/04/15,9:31PM,-,9:45PM,0,0,
14,5,12/04/15,9:46PM,-,10:00PM,0,0,
14,5,12/04/15,10:01PM,-,10:15PM,0,0,
14,5,12/04/15,10:16PM,-,10:30PM,0,0,
14,5,12/04/15,10:31PM,-,10:45PM,0,0,
14,5,12/04/15,10:46PM,-,11:00PM,0,0,
14,5,12/04/15,11:01PM,-,11:15PM,0,0,
14,5,12/04/15,11:16PM,-,11:30PM,0,0,
14,5,12/04/15,11:31PM,-,11:45PM,0,0,
14,5,12/04/15,11:46PM,-,12:00AM,0,0,
14,5,12/04/15,0,DayTotals:,0,267,2270,0
14,6,12/05/15,12:01AM,-,12:15AM,0,0,
14,6,12/05/15,9:01AM,-,9:15AM,0,48,
14,6,12/05/15,9:16AM,-,9:30AM,2,28,
14,6,12/05/15,9:31AM,-,9:45AM,1,33,
14,6,12/05/15,9:46AM,-,10:00AM,5,33,
14,6,12/05/15,11:31AM,-,11:45AM,8,91,
14,6,12/05/15,11:46AM,-,12:00PM,9,89,
14,6,12/05/15,12:01PM,-,12:15PM,10,120,
14,6,12/05/15,12:16PM,-,12:30PM,11,87,
14,6,12/05/15,12:31PM,-,12:45PM,7,112,
14,6,12/05/15,12:46PM,-,1:00PM,11,65,
14,6,12/05/15,1:01PM,-,1:15PM,8,36,
14,6,12/05/15,1:16PM,-,1:30PM,9,40,
14,6,12/05/15,1:31PM,-,1:45PM,0,1,
14,6,12/05/15,1:46PM,-,2:00PM,0,0,
14,6,12/05/15,2:01PM,-,2:15PM,0,0,
14,6,12/05/15,2:16PM,-,2:30PM,0,0,
14,6,12/05/15,2:31PM,-,2:45PM,0,0,
14,6,12/05/15,2:46PM,-,3:00PM,0,0,
14,6,12/05/15,3:01PM,-,3:15PM,0,0,
14,6,12/05/15,3:16PM,-,3:30PM,0,0,
14,6,12/05/15,3:31PM,-,3:45PM,0,0,
14,6,12/05/15,3:46PM,-,4:00PM,0,0,
14,6,12/05/15,4:01PM,-,4:15PM,0,0,
14,6,12/05/15,4:16PM,-,4:30PM,0,0,
14,6,12/05/15,4:31PM,-,4:45PM,0,0,
14,6,12/05/15,4:46PM,-,5:00PM,0,0,
14,6,12/05/15,5:01PM,-,5:15PM,20,70,
14,6,12/05/15,5:16PM,-,5:30PM,4,67,
14,6,12/05/15,5:31PM,-,5:45PM,9,99,
14,6,12/05/15,5:46PM,-,6:00PM,12,58,
14,6,12/05/15,6:01PM,-,6:15PM,6,81,
14,6,12/05/15,6:16PM,-,6:30PM,6,66,
14,6,12/05/15,6:31PM,-,6:45PM,20,42,
14,6,12/05/15,6:46PM,-,7:00PM,11,52,
14,6,12/05/15,7:01PM,-,7:15PM,0,0,
14,6,12/05/15,7:16PM,-,7:30PM,0,0,
14,6,12/05/15,7:31PM,-,7:45PM,0,0,
14,6,12/05/15,7:46PM,-,8:00PM,0,0,
14,6,12/05/15,0,DayTotals:,0,169,1318,0
15,0,12/06/15,11:31AM,-,11:45AM,14,145,
15,0,12/06/15,11:46AM,-,12:00PM,12,107,
15,0,12/06/15,12:01PM,-,12:15PM,11,108,
15,0,12/06/15,12:16PM,-,12:30PM,6,97,
15,0,12/06/15,12:31PM,-,12:45PM,9,78,
15,0,12/06/15,12:46PM,-,1:00PM,3,89,
15,0,12/06/15,1:01PM,-,1:15PM,14,34,
15,0,12/06/15,1:16PM,-,1:30PM,8,41,
15,0,12/06/15,1:31PM,-,1:45PM,1,1,
15,0,12/06/15,1:46PM,-,2:00PM,0,0,
15,0,12/06/15,2:01PM,-,2:15PM,0,0,
15,0,12/06/15,2:16PM,-,2:30PM,0,0,
15,0,12/06/15,2:31PM,-,2:45PM,0,0,
15,0,12/06/15,2:46PM,-,3:00PM,0,0,
15,0,12/06/15,3:01PM,-,3:15PM,0,0,
15,0,12/06/15,3:16PM,-,3:30PM,0,0,
15,0,12/06/15,3:31PM,-,3:45PM,0,0,
15,0,12/06/15,3:46PM,-,4:00PM,0,0,
15,0,12/06/15,4:01PM,-,4:15PM,0,0,
15,0,12/06/15,4:16PM,-,4:30PM,0,0,
15,0,12/06/15,4:31PM,-,4:45PM,0,0,
15,0,12/06/15,4:46PM,-,5:00PM,0,0,
15,0,12/06/15,5:01PM,-,5:15PM,13,149,
15,0,12/06/15,5:16PM,-,5:30PM,11,131,
15,0,12/06/15,5:31PM,-,5:45PM,13,94,
15,0,12/06/15,5:46PM,-,6:00PM,9,82,
15,0,12/06/15,6:01PM,-,6:15PM,15,145,
15,0,12/06/15,6:16PM,-,6:30PM,12,109,
15,0,12/06/15,6:31PM,-,6:45PM,9,128,
15,0,12/06/15,6:46PM,-,7:00PM,14,51,
15,0,12/06/15,7:01PM,-,7:15PM,0,1,
15,0,12/06/15,7:16PM,-,7:30PM,0,0,
15,0,12/06/15,7:31PM,-,7:45PM,0,0,
15,0,12/06/15,7:46PM,-,8:00PM,0,0,
15,0,12/06/15,8:01PM,-,8:15PM,0,0,
15,0,12/06/15,8:16PM,-,8:30PM,0,0,
15,0,12/06/15,8:31PM,-,8:45PM,0,0,
15,0,12/06/15,8:46PM,-,9:00PM,0,0,
15,0,12/06/15,9:01PM,-,9:15PM,0,0,
15,0,12/06/15,9:16PM,-,9:30PM,0,0,
15,0,12/06/15,9:31PM,-,9:45PM,0,0,
15,0,12/06/15,9:46PM,-,10:00PM,0,0,
15,0,12/06/15,10:01PM,-,10:15PM,0,0,
15,0,12/06/15,10:16PM,-,10:30PM,0,0,
15,0,12/06/15,10:31PM,-,10:45PM,0,0,
15,0,12/06/15,10:46PM,-,11:00PM,0,0,
15,0,12/06/15,11:01PM,-,11:15PM,0,0,
15,0,12/06/15,11:16PM,-,11:30PM,0,0,
15,0,12/06/15,11:31PM,-,11:45PM,0,0,
15,0,12/06/15,11:46PM,-,12:00AM,0,0,
15,0,12/06/15,0,DayTotals:,0,174,1590,0
15,1,12/07/15,7:01AM,-,7:15AM,0,21,
15,1,12/07/15,7:16AM,-,7:30AM,0,36,
15,1,12/07/15,7:31AM,-,7:45AM,1,63,
15,1,12/07/15,7:46AM,-,8:00AM,4,50,
15,1,12/07/15,8:01AM,-,8:15AM,0,40,
15,1,12/07/15,8:16AM,-,8:30AM,2,44,
15,1,12/07/15,8:31AM,-,8:45AM,1,55,
15,1,12/07/15,8:46AM,-,9:00AM,6,53,
15,1,12/07/15,9:01AM,-,9:15AM,0,24,
15,1,12/07/15,9:16AM,-,9:30AM,1,20,
15,1,12/07/15,9:31AM,-,9:45AM,3,60,
15,1,12/07/15,9:46AM,-,10:00AM,9,33,
15,1,12/07/15,10:01AM,-,10:15AM,1,7,
15,1,12/07/15,10:16AM,-,10:30AM,1,3,
15,1,12/07/15,10:31AM,-,10:45AM,1,2,
15,1,12/07/15,10:46AM,-,11:00AM,13,79,
15,1,12/07/15,11:01AM,-,11:15AM,15,89,
15,1,12/07/15,11:16AM,-,11:30AM,12,87,
15,1,12/07/15,11:31AM,-,11:45AM,10,100,
15,1,12/07/15,11:46AM,-,12:00PM,30,244,
15,1,12/07/15,12:01PM,-,12:15PM,20,140,
15,1,12/07/15,12:16PM,-,12:30PM,8,87,
15,1,12/07/15,12:31PM,-,12:45PM,16,54,
15,1,12/07/15,12:46PM,-,1:00PM,14,25,
15,1,12/07/15,1:01PM,-,1:15PM,6,83,
15,1,12/07/15,1:16PM,-,1:30PM,5,24,
15,1,12/07/15,1:31PM,-,1:45PM,0,9,
15,1,12/07/15,1:46PM,-,2:00PM,3,9,
15,1,12/07/15,2:01PM,-,2:15PM,1,2,
15,1,12/07/15,2:16PM,-,2:30PM,5,2,
15,1,12/07/15,2:31PM,-,2:45PM,1,4,
15,1,12/07/15,2:46PM,-,3:00PM,3,4,
15,1,12/07/15,3:01PM,-,3:15PM,2,6,
15,1,12/07/15,3:16PM,-,3:30PM,0,4,
15,1,12/07/15,3:31PM,-,3:45PM,2,2,
15,1,12/07/15,3:46PM,-,4:00PM,3,7,
15,1,12/07/15,4:01PM,-,4:15PM,2,3,
15,1,12/07/15,4:16PM,-,4:30PM,0,3,
15,1,12/07/15,4:31PM,-,4:45PM,1,5,
15,1,12/07/15,4:46PM,-,5:00PM,12,25,
15,1,12/07/15,5:01PM,-,5:15PM,15,91,
15,1,12/07/15,5:16PM,-,5:30PM,20,88,
15,1,12/07/15,5:31PM,-,5:45PM,13,112,
15,1,12/07/15,5:46PM,-,6:00PM,8,108,
15,1,12/07/15,6:01PM,-,6:15PM,10,145,
15,1,12/07/15,6:16PM,-,6:30PM,5,126,
15,1,12/07/15,6:31PM,-,6:45PM,12,62,
15,1,12/07/15,6:46PM,-,7:00PM,7,50,
15,1,12/07/15,7:01PM,-,7:15PM,7,78,
15,1,12/07/15,7:16PM,-,7:30PM,8,35,
15,1,12/07/15,7:31PM,-,7:45PM,9,31,
15,1,12/07/15,7:46PM,-,8:00PM,6,17,
15,1,12/07/15,8:01PM,-,8:15PM,0,0,
15,1,12/07/15,8:16PM,-,8:30PM,0,0,
15,1,12/07/15,8:31PM,-,8:45PM,0,0,
15,1,12/07/15,8:46PM,-,9:00PM,0,0,
15,1,12/07/15,9:01PM,-,9:15PM,0,0,
15,1,12/07/15,9:16PM,-,9:30PM,0,0,
15,1,12/07/15,9:31PM,-,9:45PM,0,0,
15,1,12/07/15,9:46PM,-,10:00PM,0,0,
15,1,12/07/15,10:01PM,-,10:15PM,0,0,
15,1,12/07/15,10:16PM,-,10:30PM,0,0,
15,1,12/07/15,10:31PM,-,10:45PM,0,0,
15,1,12/07/15,10:46PM,-,11:00PM,0,0,
15,1,12/07/15,11:01PM,-,11:15PM,0,0,
15,1,12/07/15,11:16PM,-,11:30PM,0,0,
15,1,12/07/15,11:31PM,-,11:45PM,0,0,
15,1,12/07/15,11:46PM,-,12:00AM,0,0,
15,1,12/07/15,0,DayTotals:,0,334,2551,0
15,2,12/08/15,7:01AM,-,7:15AM,1,13,
15,2,12/08/15,7:16AM,-,7:30AM,0,22,
15,2,12/08/15,7:31AM,-,7:45AM,1,60,
15,2,12/08/15,7:46AM,-,8:00AM,3,37,
15,2,12/08/15,8:01AM,-,8:15AM,4,63,
15,2,12/08/15,8:16AM,-,8:30AM,1,21,
15,2,12/08/15,8:31AM,-,8:45AM,3,25,
15,2,12/08/15,8:46AM,-,9:00AM,4,32,
15,2,12/08/15,9:01AM,-,9:15AM,1,30,
15,2,12/08/15,9:16AM,-,9:30AM,3,28,
15,2,12/08/15,9:31AM,-,9:45AM,0,44,
15,2,12/08/15,9:46AM,-,10:00AM,1,63,
15,2,12/08/15,10:01AM,-,10:15AM,1,8,
15,2,12/08/15,10:16AM,-,10:30AM,0,8,
15,2,12/08/15,10:31AM,-,10:45AM,1,4,
15,2,12/08/15,10:46AM,-,11:00AM,14,107,
15,2,12/08/15,11:01AM,-,11:15AM,14,164,
15,2,12/08/15,11:16AM,-,11:30AM,8,70,
15,2,12/08/15,11:31AM,-,11:45AM,29,101,
15,2,12/08/15,11:46AM,-,12:00PM,17,140,
15,2,12/08/15,12:01PM,-,12:15PM,13,95,
15,2,12/08/15,12:16PM,-,12:30PM,13,87,
15,2,12/08/15,12:31PM,-,12:45PM,5,89,
15,2,12/08/15,12:46PM,-,1:00PM,13,24,
15,2,12/08/15,1:01PM,-,1:15PM,5,20,
15,2,12/08/15,1:16PM,-,1:30PM,4,23,
15,2,12/08/15,1:31PM,-,1:45PM,0,9,
15,2,12/08/15,1:46PM,-,2:00PM,2,7,
15,2,12/08/15,2:01PM,-,2:15PM,2,4,
15,2,12/08/15,2:16PM,-,2:30PM,1,6,
15,2,12/08/15,2:31PM,-,2:45PM,1,4,
15,2,12/08/15,2:46PM,-,3:00PM,0,5,
15,2,12/08/15,3:01PM,-,3:15PM,1,4,
15,2,12/08/15,3:16PM,-,3:30PM,0,2,
15,2,12/08/15,3:31PM,-,3:45PM,3,3,
15,2,12/08/15,3:46PM,-,4:00PM,3,7,
15,2,12/08/15,4:01PM,-,4:15PM,3,5,
15,2,12/08/15,4:16PM,-,4:30PM,1,5,
15,2,12/08/15,4:31PM,-,4:45PM,1,4,
15,2,12/08/15,4:46PM,-,5:00PM,12,13,
15,2,12/08/15,5:01PM,-,5:15PM,5,114,
15,2,12/08/15,5:16PM,-,5:30PM,15,129,
15,2,12/08/15,5:31PM,-,5:45PM,11,100,
15,2,12/08/15,5:46PM,-,6:00PM,13,112,
15,2,12/08/15,6:01PM,-,6:15PM,9,130,
15,2,12/08/15,6:16PM,-,6:30PM,8,122,
15,2,12/08/15,6:31PM,-,6:45PM,13,84,
15,2,12/08/15,6:46PM,-,7:00PM,7,66,
15,2,12/08/15,7:01PM,-,7:15PM,3,29,
15,2,12/08/15,7:16PM,-,7:30PM,7,24,
15,2,12/08/15,7:31PM,-,7:45PM,12,31,
15,2,12/08/15,7:46PM,-,8:00PM,5,15,
15,2,12/08/15,8:01PM,-,8:15PM,0,0,
15,2,12/08/15,8:16PM,-,8:30PM,0,0,
15,2,12/08/15,8:31PM,-,8:45PM,0,0,
15,2,12/08/15,8:46PM,-,9:00PM,0,0,
15,2,12/08/15,9:01PM,-,9:15PM,0,0,
15,2,12/08/15,9:16PM,-,9:30PM,0,0,
15,2,12/08/15,9:31PM,-,9:45PM,0,0,
15,2,12/08/15,9:46PM,-,10:00PM,0,0,
15,2,12/08/15,10:01PM,-,10:15PM,0,0,
15,2,12/08/15,10:16PM,-,10:30PM,0,0,
15,2,12/08/15,10:31PM,-,10:45PM,0,0,
15,2,12/08/15,10:46PM,-,11:00PM,0,0,
15,2,12/08/15,11:01PM,-,11:15PM,0,0,
15,2,12/08/15,11:16PM,-,11:30PM,0,0,
15,2,12/08/15,11:31PM,-,11:45PM,0,0,
15,2,12/08/15,11:46PM,-,12:00AM,0,0,
15,2,12/08/15,0,DayTotals:,0,297,2412,0
15,3,12/09/15,12:01AM,-,12:15AM,0,0,
15,3,12/09/15,7:01AM,-,7:15AM,1,25,
15,3,12/09/15,7:16AM,-,7:30AM,0,27,
15,3,12/09/15,7:31AM,-,7:45AM,0,73,
15,3,12/09/15,7:46AM,-,8:00AM,4,33,
15,3,12/09/15,8:01AM,-,8:15AM,0,43,
15,3,12/09/15,8:16AM,-,8:30AM,1,55,
15,3,12/09/15,8:31AM,-,8:45AM,3,49,
15,3,12/09/15,8:46AM,-,9:00AM,6,57,
15,3,12/09/15,9:01AM,-,9:15AM,0,21,
15,3,12/09/15,9:16AM,-,9:30AM,1,31,
15,3,12/09/15,9:31AM,-,9:45AM,4,38,
15,3,12/09/15,9:46AM,-,10:00AM,8,52,
15,3,12/09/15,10:01AM,-,10:15AM,0,4,
15,3,12/09/15,10:16AM,-,10:30AM,0,3,
15,3,12/09/15,10:31AM,-,10:45AM,1,0,
15,3,12/09/15,10:46AM,-,11:00AM,14,92,
15,3,12/09/15,11:01AM,-,11:15AM,10,91,
15,3,12/09/15,11:16AM,-,11:30AM,10,74,
15,3,12/09/15,11:31AM,-,11:45AM,15,92,
15,3,12/09/15,11:46AM,-,12:00PM,32,240,
15,3,12/09/15,12:01PM,-,12:15PM,24,163,
15,3,12/09/15,12:16PM,-,12:30PM,9,136,
15,3,12/09/15,12:31PM,-,12:45PM,7,73,
15,3,12/09/15,12:46PM,-,1:00PM,9,15,
15,3,12/09/15,1:01PM,-,1:15PM,6,39,
15,3,12/09/15,1:16PM,-,1:30PM,1,24,
15,3,12/09/15,1:31PM,-,1:45PM,0,5,
15,3,12/09/15,1:46PM,-,2:00PM,1,7,
15,3,12/09/15,2:01PM,-,2:15PM,3,9,
15,3,12/09/15,2:16PM,-,2:30PM,1,3,
15,3,12/09/15,2:31PM,-,2:45PM,2,4,
15,3,12/09/15,2:46PM,-,3:00PM,4,4,
15,3,12/09/15,3:01PM,-,3:15PM,0,3,
15,3,12/09/15,3:16PM,-,3:30PM,0,1,
15,3,12/09/15,3:31PM,-,3:45PM,2,3,
15,3,12/09/15,3:46PM,-,4:00PM,7,8,
15,3,12/09/15,4:01PM,-,4:15PM,1,3,
15,3,12/09/15,4:16PM,-,4:30PM,0,0,
15,3,12/09/15,4:31PM,-,4:45PM,5,5,
15,3,12/09/15,4:46PM,-,5:00PM,3,21,
15,3,12/09/15,5:01PM,-,5:15PM,13,90,
15,3,12/09/15,5:16PM,-,5:30PM,7,94,
15,3,12/09/15,5:31PM,-,5:45PM,15,118,
15,3,12/09/15,5:46PM,-,6:00PM,11,97,
15,3,12/09/15,6:01PM,-,6:15PM,7,156,
15,3,12/09/15,6:16PM,-,6:30PM,5,98,
15,3,12/09/15,6:31PM,-,6:45PM,12,102,
15,3,12/09/15,6:46PM,-,7:00PM,7,60,
15,3,12/09/15,7:01PM,-,7:15PM,8,63,
15,3,12/09/15,7:16PM,-,7:30PM,2,40,
15,3,12/09/15,7:31PM,-,7:45PM,7,27,
15,3,12/09/15,7:46PM,-,8:00PM,7,15,
15,3,12/09/15,8:01PM,-,8:15PM,0,0,
15,3,12/09/15,8:16PM,-,8:30PM,0,0,
15,3,12/09/15,8:31PM,-,8:45PM,0,0,
15,3,12/09/15,8:46PM,-,9:00PM,0,0,
15,3,12/09/15,9:01PM,-,9:15PM,0,0,
15,3,12/09/15,9:16PM,-,9:30PM,0,0,
15,3,12/09/15,9:31PM,-,9:45PM,0,0,
15,3,12/09/15,9:46PM,-,10:00PM,0,0,
15,3,12/09/15,10:01PM,-,10:15PM,0,0,
15,3,12/09/15,10:16PM,-,10:30PM,0,0,
15,3,12/09/15,10:31PM,-,10:45PM,0,0,
15,3,12/09/15,10:46PM,-,11:00PM,0,0,
15,3,12/09/15,11:01PM,-,11:15PM,0,0,
15,3,12/09/15,11:16PM,-,11:30PM,0,0,
15,3,12/09/15,11:31PM,-,11:45PM,0,0,
15,3,12/09/15,11:46PM,-,12:00AM,0,0,
15,3,12/09/15,0,DayTotals:,0,296,2586,0
15,4,12/10/15,7:01AM,-,7:15AM,1,15,
15,4,12/10/15,7:16AM,-,7:30AM,0,20,
15,4,12/10/15,7:31AM,-,7:45AM,0,57,
15,4,12/10/15,7:46AM,-,8:00AM,2,36,
15,4,12/10/15,8:01AM,-,8:15AM,5,42,
15,4,12/10/15,8:16AM,-,8:30AM,1,29,
15,4,12/10/15,8:31AM,-,8:45AM,2,30,
15,4,12/10/15,8:46AM,-,9:00AM,0,22,
15,4,12/10/15,9:01AM,-,9:15AM,2,37,
15,4,12/10/15,9:16AM,-,9:30AM,3,47,
15,4,12/10/15,9:31AM,-,9:45AM,5,40,
15,4,12/10/15,9:46AM,-,10:00AM,2,42,
15,4,12/10/15,10:01AM,-,10:15AM,1,11,
15,4,12/10/15,10:16AM,-,10:30AM,0,10,
15,4,12/10/15,10:31AM,-,10:45AM,2,13,
15,4,12/10/15,10:46AM,-,11:00AM,18,73,
15,4,12/10/15,11:01AM,-,11:15AM,11,122,
15,4,12/10/15,11:16AM,-,11:30AM,14,83,
15,4,12/10/15,11:31AM,-,11:45AM,12,103,
15,4,12/10/15,11:46AM,-,12:00PM,8,94,
15,4,12/10/15,12:01PM,-,12:15PM,6,97,
15,4,12/10/15,12:16PM,-,12:30PM,9,112,
15,4,12/10/15,12:31PM,-,12:45PM,12,162,
15,4,12/10/15,12:46PM,-,1:00PM,9,38,
15,4,12/10/15,1:01PM,-,1:15PM,5,30,
15,4,12/10/15,1:16PM,-,1:30PM,3,41,
15,4,12/10/15,1:31PM,-,1:45PM,1,8,
15,4,12/10/15,1:46PM,-,2:00PM,2,8,
15,4,12/10/15,2:01PM,-,2:15PM,1,6,
15,4,12/10/15,2:16PM,-,2:30PM,1,2,
15,4,12/10/15,2:31PM,-,2:45PM,0,3,
15,4,12/10/15,2:46PM,-,3:00PM,0,9,
15,4,12/10/15,3:01PM,-,3:15PM,2,11,
15,4,12/10/15,3:16PM,-,3:30PM,1,4,
15,4,12/10/15,3:31PM,-,3:45PM,1,1,
15,4,12/10/15,3:46PM,-,4:00PM,1,6,
15,4,12/10/15,4:01PM,-,4:15PM,2,5,
15,4,12/10/15,4:16PM,-,4:30PM,0,2,
15,4,12/10/15,4:31PM,-,4:45PM,3,6,
15,4,12/10/15,4:46PM,-,5:00PM,13,45,
15,4,12/10/15,5:01PM,-,5:15PM,17,102,
15,4,12/10/15,5:16PM,-,5:30PM,20,72,
15,4,12/10/15,5:31PM,-,5:45PM,11,83,
15,4,12/10/15,5:46PM,-,6:00PM,9,127,
15,4,12/10/15,6:01PM,-,6:15PM,13,167,
15,4,12/10/15,6:16PM,-,6:30PM,6,111,
15,4,12/10/15,6:31PM,-,6:45PM,9,91,
15,4,12/10/15,6:46PM,-,7:00PM,11,52,
15,4,12/10/15,7:01PM,-,7:15PM,9,44,
15,4,12/10/15,7:16PM,-,7:30PM,13,19,
15,4,12/10/15,7:31PM,-,7:45PM,3,22,
15,4,12/10/15,7:46PM,-,8:00PM,11,13,
15,4,12/10/15,8:01PM,-,8:15PM,0,0,
15,4,12/10/15,8:16PM,-,8:30PM,0,0,
15,4,12/10/15,8:31PM,-,8:45PM,0,0,
15,4,12/10/15,8:46PM,-,9:00PM,0,0,
15,4,12/10/15,9:01PM,-,9:15PM,0,0,
15,4,12/10/15,9:16PM,-,9:30PM,0,0,
15,4,12/10/15,9:31PM,-,9:45PM,0,0,
15,4,12/10/15,9:46PM,-,10:00PM,0,0,
15,4,12/10/15,10:01PM,-,10:15PM,0,0,
15,4,12/10/15,10:16PM,-,10:30PM,0,0,
15,4,12/10/15,10:31PM,-,10:45PM,0,0,
15,4,12/10/15,10:46PM,-,11:00PM,0,0,
15,4,12/10/15,11:01PM,-,11:15PM,0,0,
15,4,12/10/15,11:16PM,-,11:30PM,0,0,
15,4,12/10/15,11:31PM,-,11:45PM,0,0,
15,4,12/10/15,11:46PM,-,12:00AM,0,0,
15,4,12/10/15,0,DayTotals:,0,293,2425,0
15,5,12/11/15,7:01AM,-,7:15AM,1,21,
15,5,12/11/15,7:16AM,-,7:30AM,0,26,
15,5,12/11/15,7:31AM,-,7:45AM,2,40,
15,5,12/11/15,7:46AM,-,8:00AM,4,28,
15,5,12/11/15,8:01AM,-,8:15AM,0,35,
15,5,12/11/15,8:16AM,-,8:30AM,1,39,
15,5,12/11/15,8:31AM,-,8:45AM,2,61,
15,5,12/11/15,8:46AM,-,9:00AM,8,48,
15,5,12/11/15,9:01AM,-,9:15AM,2,25,
15,5,12/11/15,9:16AM,-,9:30AM,2,50,
15,5,12/11/15,9:31AM,-,9:45AM,1,50,
15,5,12/11/15,9:46AM,-,10:00AM,9,35,
15,5,12/11/15,10:01AM,-,10:15AM,3,9,
15,5,12/11/15,10:16AM,-,10:30AM,1,5,
15,5,12/11/15,10:31AM,-,10:45AM,1,22,
15,5,12/11/15,10:46AM,-,11:00AM,9,70,
15,5,12/11/15,11:01AM,-,11:15AM,7,86,
15,5,12/11/15,11:16AM,-,11:30AM,10,59,
15,5,12/11/15,11:31AM,-,11:45AM,9,140,
15,5,12/11/15,11:46AM,-,12:00PM,28,219,
15,5,12/11/15,12:01PM,-,12:15PM,14,143,
15,5,12/11/15,12:16PM,-,12:30PM,9,76,
15,5,12/11/15,12:31PM,-,12:45PM,9,61,
15,5,12/11/15,12:46PM,-,1:00PM,8,36,
15,5,12/11/15,1:01PM,-,1:15PM,12,41,
15,5,12/11/15,1:16PM,-,1:30PM,4,40,
15,5,12/11/15,1:31PM,-,1:45PM,3,12,
15,5,12/11/15,1:46PM,-,2:00PM,4,8,
15,5,12/11/15,2:01PM,-,2:15PM,0,4,
15,5,12/11/15,2:16PM,-,2:30PM,1,6,
15,5,12/11/15,2:31PM,-,2:45PM,1,4,
15,5,12/11/15,2:46PM,-,3:00PM,1,3,
15,5,12/11/15,3:01PM,-,3:15PM,1,3,
15,5,12/11/15,3:16PM,-,3:30PM,2,8,
15,5,12/11/15,3:31PM,-,3:45PM,0,2,
15,5,12/11/15,3:46PM,-,4:00PM,2,2,
15,5,12/11/15,4:01PM,-,4:15PM,1,0,
15,5,12/11/15,4:16PM,-,4:30PM,0,3,
15,5,12/11/15,4:31PM,-,4:45PM,1,4,
15,5,12/11/15,4:46PM,-,5:00PM,6,30,
15,5,12/11/15,5:01PM,-,5:15PM,8,61,
15,5,12/11/15,5:16PM,-,5:30PM,6,51,
15,5,12/11/15,5:31PM,-,5:45PM,5,92,
15,5,12/11/15,5:46PM,-,6:00PM,12,107,
15,5,12/11/15,6:01PM,-,6:15PM,8,178,
15,5,12/11/15,6:16PM,-,6:30PM,12,151,
15,5,12/11/15,6:31PM,-,6:45PM,8,92,
15,5,12/11/15,6:46PM,-,7:00PM,11,68,
